MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedRings,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_OH,fr_Ar_N,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_NH0,fr_NH1,fr_aniline,fr_benzene,fr_bicyclic,fr_ether,fr_halogen,fr_para_hydroxylation,fr_pyridine
13.266821337733134,13.266821337733134,0.13577215608465676,-0.8767144892979137,0.329448552641207,15.628571428571428,479.5330000000002,450.3010000000003,479.20563564799994,184,0.3362968776036888,-0.4655800563752146,0.4655800563752146,0.3362968776036888,1.0285714285714285,1.6857142857142857,2.3142857142857145,16.62849592109534,9.800207391314272,2.3789070956797795,-2.2996310793853882,2.3959327977798384,-2.3281208299994938,5.994540271268012,-0.3844840528162414,2.832732546929254,1.8390036164288366,1172.6194118117548,25.53480494807372,20.238739969239,20.238739969239,16.722453108210818,11.133473904886715,11.133473904886715,8.33834168802868,8.33834168802868,5.801427497516718,5.801427497516718,4.142446082011133,4.142446082011133,-3.9799999999999995,1888191.3284968594,25.63946928627584,11.435107574340066,6.127501496692924,203.7254559446283,14.790514511606428,6.606881964512918,0.0,0.0,5.687386274683562,11.938610575903699,15.01422799961605,9.589074368143644,42.46456947923127,32.02204936545243,36.616325574860035,29.097223696395133,23.98611132456141,17.625996850587264,10.216698334856808,0.0,26.310136851455216,27.309107894380215,98.37881255456428,0.0,5.316788604006331,5.687386274683562,0.0,0.0,49.07093924995206,25.607556681656316,10.114318268765572,30.89228342893663,77.1375913024047,0.0,0.0,111.01,22.77982767088276,19.703392636909214,23.440477299335015,30.04704292963381,5.563451491696996,25.308898746662365,19.913841467842857,42.279417055835715,5.316788604006331,9.473725907600098,10.5696086467437,0.0,38.846968687429744,14.426789390772832,2.8494780063085043,-2.112435922211426,15.83190910458488,0.0,4.740717592538689,3.18029782716641,0.3076923076923077,35.0,1.0,9,1.0,1.0,2,0,2.0,1.0,8,1.0,9,1,9,0.0,1,8.376859698215782,3.0,3.677800000000003,130.1241,0,0.0,0,0,2.0,2.0,2,1.0,0.0,2,0.0,2.0,0.0,0,0
9.449074074074074,9.449074074074074,0.614413973922902,-1.2314814814814816,0.4539359506472032,13.666666666666666,90.07799999999999,84.03,90.031694052,36,0.3317230795714236,-0.4793355989963274,0.4793355989963274,0.3317230795714236,1.8115653040877369,2.0,2.0,16.398735260096647,10.430080416375768,2.009807513536469,-1.8854873463348725,1.8239284705779755,-2.130994800713714,5.706957285736957,-0.1450575584222451,1.4845581834038237,3.2575861612334887,57.058650025961626,5.1547005383792515,3.3800257506534046,3.3800257506534046,2.6427344100918364,1.5519552365135105,1.5519552365135105,1.014211137204421,1.014211137204421,0.35739022965977413,0.35739022965977413,0.0,0.0,-0.5700000000000001,13.609640474436812,5.43,1.7676338396942162,1.7215451895043727,35.21912486105855,10.213054789681411,6.103966387748303,0.0,0.0,0.0,5.969305287951849,0.0,4.794537184071822,0.0,6.923737199690624,0.0,0.0,15.007591973753234,5.969305287951849,0.0,0.0,13.027703587438927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.286326465381563,4.794537184071822,0.0,6.923737199690624,0.0,0.0,0.0,57.53,12.073271675700152,4.794537184071822,0.0,0.0,0.0,6.923737199690624,0.0,0.0,0.0,10.213054789681411,0.0,0.0,9.449074074074074,15.770833333333332,0.0,-1.185185185185185,0.0,-1.2314814814814816,1.1967592592592593,0.0,0.6666666666666666,6.0,2.0,3,0.0,0.0,0,0,0.0,1.0,2,2.0,3,0,1,0.0,1,1.5997086249232655,0.5,-0.5482,19.3166,1,0.0,1,1,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0
13.498317422929825,13.498317422929825,0.07282882811833002,-1.1299299595105883,0.5047877346321323,13.933333333333334,411.473,385.26500000000016,411.1845865319999,158,0.30547265422898356,-0.4811594271156158,0.4811594271156158,0.30547265422898356,1.1,1.7666666666666666,2.4,19.14214558068084,10.005651474115782,2.1914602827852443,-2.1475245843083894,2.375239513669405,-2.1877664694656014,6.005376619809147,-0.13895134099467465,3.003749926865156,2.076455594727194,1053.0032189227818,21.836134335324452,16.994834207311158,16.994834207311158,14.273764703227073,9.925581520089107,9.925581520089107,7.661885687859581,7.661885687859581,4.997953008908115,4.997953008908115,3.7676750860503314,3.7676750860503314,-2.959999999999999,1888191.3284968594,21.741796325387607,9.238133081538038,4.776902759937804,174.2588706362457,19.88668183231347,5.817220841045895,0.0,0.0,0.0,5.969305287951849,4.794537184071822,4.39041504767482,36.407855449141934,43.68604720329695,34.62296687070048,18.628754398422615,24.50453441626876,22.948250326866784,4.567099647791355,0.0,44.93889124987784,0.0,66.11810549042112,11.126902983393991,0.0,4.39041504767482,0.0,0.0,38.06391989576192,4.794537184071822,5.817220841045895,38.42488646922969,54.60695665452676,0.0,27.25731233020264,82.69000000000001,24.598059686374462,19.398007021428054,18.279883293119866,0.0,27.723755910323508,12.13273413692322,24.284774350590983,24.26546827384644,18.414574047172604,5.106527394840706,15.642088497717765,0.0,10.725386893344421,29.87190888041773,3.6503198282297316,-1.427324432221618,14.35580408235066,0.7269275140577438,4.1215554027702295,0.0,0.2916666666666667,30.0,3.0,5,0.0,0.0,2,1,3.0,2.0,4,3.0,6,1,8,0.0,0,6.69512026285418,3.0,4.628100000000005,115.63440000000004,2,1.0,1,1,1.0,0.0,1,0.0,0.0,2,1.0,0.0,1.0,1,0
8.73175925925926,8.73175925925926,0.4236111111111114,0.4236111111111114,0.42127882595079535,9.0,127.16799999999996,122.12799999999999,127.00918478,42,0.1418181281054307,-0.42762176703122706,0.42762176703122706,0.1418181281054307,1.5,2.25,2.625,32.09199358157112,10.430080416375768,1.7746061125543546,-1.903303758242167,1.8618307979599007,-1.8873101747430308,7.2941485047129255,0.18016294246208087,1.7681772153059907,3.34660739086912,229.8703210229147,5.983127663125442,4.112076558222282,4.928573139150009,3.8045304526403108,2.174604967323885,2.582853257787748,1.3834452113267754,1.8017216575573463,0.8029817823538806,1.1261234592735536,0.41891464053806204,0.5583401226149192,-0.8300000000000001,72.49526582754562,5.309470013947001,1.961225714690048,0.8692020605459402,51.96807508591766,5.20725302477729,4.640589267438692,0.0,0.0,0.0,0.0,0.0,0.0,18.284240511508305,12.13273413692322,6.196843571613076,0.0,5.20725302477729,12.217873443046695,4.7304076419062255,0.0,0.0,0.0,29.036534044436596,0.0,0.0,0.0,0.0,12.217873443046695,9.937660666683517,0.0,4.640589267438692,0.0,24.395944776997908,0.0,0.0,25.16,0.0,0.0,0.0,4.640589267438692,4.7304076419062255,6.196843571613076,18.19910120538483,0.0,12.217873443046695,5.20725302477729,1.3217592592592595,4.666203703703704,0.0,8.73175925925926,0.0,0.0,5.125185185185185,1.488425925925926,0.0,0.0,0.0,8.0,1.0,2,0.0,0.0,0,1,1.0,0.0,3,1.0,3,1,0,0.0,0,1.3016336403410733,1.0,1.45489,32.45049999999999,0,1.0,0,0,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0.0,0,1
11.291588225614095,11.291588225614095,0.027970600907316623,-0.03618134353770208,0.3196422387833502,10.947368421052632,270.45699999999994,236.18499999999995,270.255880328,114,0.3055337242115604,-0.4629533082631881,0.4629533082631881,0.3055337242115604,0.7894736842105263,1.2105263157894737,1.631578947368421,16.54156100018136,10.053436673907452,2.037689080578062,-2.069516835490735,2.1173023098382115,-2.102448373963958,5.688944932448865,-0.14701297966399937,2.3476912286730385,3.0834103763587524,199.43874567421344,14.347088693804373,13.379128224355926,13.379128224355926,9.163902460147016,8.359311261018451,8.359311261018451,5.824148294039298,5.824148294039298,3.35160234728316,3.35160234728316,2.2553684063009842,2.2553684063009842,-0.53,11923.923750430362,18.470000000000002,13.891409452809675,8.439817109881321,119.85339218772594,4.736862953800049,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,71.13195342895074,20.268296022307258,6.4208216229260096,6.103966387748303,9.53140013787187,5.969305287951849,0.0,0.0,73.1436157360092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073271675700152,9.53140013787187,0.0,69.35968065662873,0.0,0.0,0.0,26.3,0.0,4.794537184071822,12.073271675700152,6.4208216229260096,6.4208216229260096,46.06369927931965,0.0,13.847474399381248,6.923737199690624,4.736862953800049,5.103102789112197,0.0,11.291588225614095,0.0,0.0,-0.03618134353770208,0.0,6.99677736835475,6.063264946142538,0.0,0.8419117647058822,19.0,0.0,2,0.0,0.0,0,0,0.0,0.0,2,0.0,2,0,13,0.0,0,11.257688544399006,0.5,5.639100000000005,82.30600000000007,0,0.0,0,0,1.0,1.0,0,0.0,0.0,0,0.0,1.0,0.0,0,0
11.915192743764173,11.915192743764173,0.2175897581254722,-1.2086342592592587,0.849523695002097,10.705882352941176,232.23899999999998,220.14299999999994,232.084792244,88,0.340724876931317,-0.477497012873671,0.477497012873671,0.340724876931317,1.4705882352941178,2.176470588235294,2.764705882352941,16.366206245594796,10.155716134305798,2.139668647206297,-2.087686383548213,2.102661252903601,-2.1896696534828983,5.91200927846603,0.06945906034957039,2.285678030368675,2.9467439727581026,658.5837076111416,12.576985790260121,9.597294956183026,9.597294956183026,8.040912557858757,5.283567655532099,5.283567655532099,3.786866610614189,3.786866610614189,2.631695421856772,2.631695421856772,1.753265613897909,1.753265613897909,-2.1699999999999995,6765.606969891278,11.319407152511545,4.008920169778623,1.79576665863494,97.33938150959052,9.67362704263206,11.210628712464723,0.0,5.428790391900541,0.0,5.969305287951849,4.794537184071822,9.77851570501903,0.0,25.980208536304467,18.435527972374114,5.386224214464796,9.901064578912528,17.002706723184374,9.551078168738563,0.0,20.392230805293824,0.0,39.810284771054114,0.0,5.428790391900541,0.0,0.0,0.0,20.626910851531118,6.544756405912575,6.923737199690624,22.9756538703079,23.124114892608116,0.0,11.033401435232523,72.19,11.39809567985239,9.589074368143644,5.563451491696996,17.5781578411451,5.693927994848461,6.196843571613076,16.699833784714574,13.847474399381248,4.9839785209472085,5.106527394840706,1.6737962962962962,0.0,27.15973198538675,9.310701215671454,0.6244241307634171,-1.2086342592592587,3.3273450491307637,1.3466666666666667,4.265968915343915,0.0,0.25,17.0,1.0,5,0.0,0.0,0,2,2.0,0.0,4,1.0,5,2,2,0.0,0,2.66932939080235,2.0,1.42302,63.373300000000015,0,2.0,1,1,1.0,0.0,2,0.0,0.0,0,1.0,0.0,0.0,0,2
11.130925925925926,11.130925925925926,0.31949074074074035,-0.31949074074074035,0.6749581754269858,9.166666666666666,165.19199999999998,154.10399999999996,165.078978592,64,0.33945998025977714,-0.4653617955051349,0.4653617955051349,0.33945998025977714,1.4166666666666667,2.0833333333333335,2.6666666666666665,16.523357845625267,10.160364319013796,2.078659560179466,-2.0491829885135933,2.138730971874894,-2.0444354235154814,5.949387751616432,0.0601617311990039,2.163299516536892,3.0445058359443875,283.61195376207496,8.974691494688164,7.125897657686229,7.125897657686229,5.79122366008484,3.6438468501173524,3.6438468501173524,2.2871654057799065,2.2871654057799065,1.601711610865489,1.601711610865489,0.989076280578995,0.989076280578995,-1.51,610.0504636634034,8.585328884652048,3.7588733548338538,1.5570110928371719,71.35115897584546,10.05365155780638,0.0,0.0,0.0,0.0,5.969305287951849,0.0,4.794537184071822,12.13273413692322,12.13273413692322,12.735058257360752,12.673249032974528,9.53140013787187,11.656691562635412,0.0,0.0,0.0,19.474258127961054,29.828919765543436,0.0,5.316788604006331,5.687386274683562,0.0,0.0,20.12677481190657,4.736862953800049,0.0,10.357988675768818,24.26546827384644,0.0,0.0,38.33,0.0,4.794537184071822,5.969305287951849,5.563451491696996,5.687386274683562,7.109797541277533,19.18040611960041,12.13273413692322,10.05365155780638,0.0,4.599814814814815,0.0,11.130925925925926,2.9099537037037035,1.3396759259259263,-0.31949074074074035,7.203657407407407,0.0,0.0,3.135462962962963,0.2222222222222222,12.0,1.0,3,0.0,0.0,1,0,1.0,0.0,3,1.0,3,0,2,0.0,0,2.689263665583669,1.0,1.5149,47.328200000000024,0,0.0,0,0,1.0,1.0,0,1.0,1.0,1,0.0,1.0,0.0,1,0
11.151855158730157,11.151855158730157,0.17754724111866937,-0.5035449735449737,0.8776016184783941,25.41071428571428,324.4240000000001,300.232,324.18377800799993,126,0.1191244457687318,-0.49674293960785865,0.49674293960785865,0.1191244457687318,1.4166666666666667,2.2916666666666665,3.0,16.46532652922864,9.733491935974543,2.4176180621189274,-2.5026996929206513,2.4170074619985837,-2.5441325749655355,5.834889374235312,-0.04444143492917378,2.6616583780599465,1.6870853618182942,760.3873010425311,16.681433796945207,14.058925674792738,14.058925674792738,11.707039898056806,8.682990361275795,8.682990361275795,6.974393658935868,6.974393658935868,5.8194843766096,5.8194843766096,4.444306034250863,4.444306034250863,-1.9099999999999997,512499.65903706464,15.60801064990268,6.187607918654215,2.5024063339993896,142.31342620320493,9.843390348640755,5.749511833283905,0.0,0.0,0.0,0.0,9.883888251797686,0.0,6.076020106833881,61.051131509630814,24.16966502113841,18.730464646642098,9.843390348640755,10.902924932081056,9.883888251797686,11.835812092322787,24.98745046274828,20.199310353102685,48.68071912758889,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,41.23156682888904,0.0,11.835812092322787,24.50906112529732,43.11726763589189,0.0,10.902924932081056,45.59,6.103966387748303,5.106527394840706,6.041840829147961,11.835812092322787,41.72622269181311,6.4208216229260096,13.30664111289061,24.26546827384644,22.538844042230064,4.736862953800049,5.3495717015634945,0.0,6.858526575753758,12.13080666834635,1.8461944391954317,1.8129513888888882,7.95765726390546,5.620374760237224,6.068442171961847,1.661567054154883,0.45,24.0,1.0,4,2.5,2.5,1,1,2.0,2.5,4,1.0,4,4,4,2.5,5,4.024010428824048,4.5,3.173200000000002,95.02680000000007,1,1.0,0,0,0.0,0.0,2,0.0,0.0,1,2.5,1.0,0.0,0,1
11.092937452758882,11.092937452758882,0.30787037037037,-0.30787037037037,0.5326180793674542,9.416666666666666,165.19199999999998,154.10399999999998,165.078978592,64,0.3376097259808516,-0.46239131153211466,0.46239131153211466,0.3376097259808516,1.4166666666666667,2.0,2.5,16.532107809850807,10.188647402840848,2.03288806885977,-2.002661367056256,2.0581639519227517,-2.0367578988381365,5.891964680475887,0.052618703394995234,2.057933877254582,2.753742758109602,266.36195376207496,8.974691494688164,6.910354708062404,6.910354708062404,5.736382105218448,3.7640725458859556,3.7640725458859556,2.3424786483856304,2.3424786483856304,1.4218177789634643,1.4218177789634643,0.8336300246081277,0.8336300246081277,-1.51,535.0628080861914,8.585328884652048,3.7588733548338538,1.985036469518851,71.14118748925014,10.470530430962235,0.0,0.0,0.0,0.0,5.969305287951849,0.0,4.794537184071822,0.0,31.18920547353706,5.687386274683562,12.170333456209914,9.53140013787187,11.656691562635412,0.0,0.0,6.923737199690624,12.340549441675103,29.828919765543436,0.0,5.733667477162185,5.687386274683562,0.0,0.0,12.576187252464766,4.736862953800049,0.0,17.28172587545944,24.26546827384644,0.0,0.0,52.32,0.0,4.794537184071822,5.969305287951849,17.857719730893475,0.0,0.0,31.18920547353706,0.0,0.0,10.470530430962235,4.788036659108088,0.0,11.092937452758882,0.0,6.315277777777779,-0.30787037037037,6.638055555555557,0.0,2.1650901518014614,0.0,0.2222222222222222,12.0,2.0,3,0.0,0.0,1,0,1.0,0.0,3,1.0,3,0,2,0.0,0,2.689263665583669,1.0,1.4455,46.81090000000002,0,0.0,0,0,1.0,1.0,0,0.0,1.0,1,0.0,1.0,0.0,0,0
10.113810447836318,10.113810447836318,0.03009259259259256,-3.0383235235350132,0.30804424838465294,11.882352941176471,265.395,240.19499999999996,265.14790385991,104,0.21713390957579481,-0.6500288219376541,0.6498903866788249,0.21713390957579481,0.8235294117647058,1.2352941176470589,1.6470588235294117,32.251812693393504,10.068309698819807,1.9522683204535074,-2.064886262808998,2.1003703519366526,-2.0452446200985555,7.2941485047129255,0.25470046743871466,2.24251855528897,3.038016531302622,249.23124340942923,12.985281374238573,10.81941604537134,11.635912626299067,8.060660171779823,6.662448582448028,7.99578191578136,4.412204081233013,5.464402922556257,2.7255618585214205,3.1809036597828997,1.750486577407268,2.072461852836957,-0.13000000000000003,3904.2248047580965,16.870000000000005,10.988787086616048,8.439817109881321,105.70479940179777,4.552749873690364,0.0,0.0,10.399000581649606,0.0,0.0,4.183085432649707,8.417796984328938,64.71113180602472,6.4208216229260096,0.0,6.606881964512918,17.15363229066901,10.399000581649606,0.0,0.0,71.13195342895074,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,19.57742882253222,14.582086014299314,0.0,69.35968065662873,0.0,0.0,0.0,66.43,10.399000581649606,12.9705468580193,6.606881964512918,6.4208216229260096,12.841643245852019,44.94575136048208,0.0,0.0,11.106822632340332,0.0,34.4594270266624,0.0,0.0,0.0,0.0,0.0,0.0,6.99677736835475,2.2425657163757604,-1.9088888888888889,0.8419117647058822,17.0,0.0,4,0.0,0.0,0,0,0.0,0.0,4,0.0,5,0,12,0.0,0,10.904755185365458,0.5,3.384100000000002,67.49320000000006,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0
10.916244733634706,10.916244733634706,0.4847206737633327,-0.8075354833291339,0.8810778082204156,12.352941176470589,230.26299999999998,216.15099999999995,230.094294308,88,0.31018572532324495,-0.4967451042461023,0.4967451042461023,0.31018572532324495,1.1764705882352942,1.8235294117647058,2.4705882352941178,16.465340300415637,9.977604551810945,2.130996381682746,-2.083501332160616,2.2461214674307945,-2.0648098744292005,5.859995115372149,-0.13785840793483115,2.35984572389062,2.4789644386388336,560.3959195741091,12.41384908344359,9.805162060755068,9.805162060755068,8.113392202930193,5.420871660482128,5.420871660482128,4.032443980554451,4.032443980554451,2.9418911948008084,2.9418911948008084,1.7811860183471508,1.7811860183471508,-2.03,7938.521015168045,11.455255502156714,4.454042614687935,2.228492726961196,99.64213719056528,9.843390348640755,5.749511833283905,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,24.26546827384644,35.392371257240434,0.0,13.027703587438927,14.637927532712576,16.74175371688144,0.0,0.0,12.841643245852017,7.109797541277533,41.96165390246666,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,18.18563022407009,4.794537184071822,0.0,18.405094737549014,36.39820241076966,0.0,10.772448428929591,46.53,11.887211334113243,4.794537184071822,0.0,0.0,22.085411753910492,0.0,14.033534740968157,36.39820241076966,0.0,9.843390348640755,5.144088062694213,0.0,10.916244733634706,11.041057872235722,0.8149692932728649,-0.4899107405307801,11.425672713529856,0.0,1.687523148148148,1.627021583681937,0.21428571428571427,17.0,1.0,3,0.0,0.0,2,0,2.0,1.0,2,1.0,3,0,3,0.0,0,3.0013056569849668,2.0,3.036500000000001,66.55080000000004,0,0.0,1,1,1.0,0.0,0,0.0,0.0,2,1.0,1.0,0.0,0,0
12.34101011860863,12.34101011860863,0.023055499161199533,-3.0383235235350132,0.540588221719654,11.428571428571429,398.40000000000015,384.2880000000002,398.0684905479999,142,0.3390510901299124,-0.5070501087087479,0.5070501087087479,0.3390510901299124,0.9642857142857143,1.6428571428571428,2.2857142857142856,32.23327190244478,10.16025368251467,2.1425090028462237,-2.065065281163197,2.254842291951846,-2.1301207696485616,7.2941485047129255,0.06934736103622974,2.6768912476824465,1.7658464964858718,1130.397370484095,20.1480536021256,14.21991410044113,15.036410681368857,13.348173775453853,7.870014858879502,9.353178106473894,5.520982478091719,7.203384719501237,3.542333018231929,4.912967947461021,2.1846787042081024,3.192993348690013,-3.7899999999999996,1798099.9737632715,18.98501866545865,7.841843705096445,4.482929351927807,159.63758715191614,10.213054789681411,17.130826102815927,0.0,0.0,10.023291153407584,5.969305287951849,4.722094864452088,18.196312689347966,6.06636706846161,54.59730361615449,6.196843571613076,16.270256024884898,23.425388958082173,33.185231768561586,4.9839785209472085,10.228500251258795,4.895483475517775,4.722094864452088,72.42396574792618,5.749511833283905,4.722094864452088,17.19263532720215,5.749511833283905,0.0,29.584135582909404,10.023291153407584,0.0,10.357988675768818,81.98449798300577,0.0,0.0,141.31,15.992596441359433,18.318861563241466,27.713695853017263,5.687386274683562,0.0,46.06369927931965,12.13273413692322,0.0,19.93457363665809,5.106527394840706,27.04374514937816,0.0,14.94643999577,26.30341300822854,0.2953147727715011,-1.4594817065817236,14.27618463847453,1.4726498234292698,0.0,-1.9088888888888889,0.0,28.0,3.0,9,0.0,0.0,2,1,3.0,0.0,7,3.0,10,1,6,0.0,0,5.31705532545948,3.0,3.701600000000002,100.72960000000003,0,1.0,1,1,1.0,0.0,3,1.0,1.0,2,0.0,0.0,0.0,0,1
13.569988967881597,13.569988967881597,0.031297855700362254,-1.9681994060633137,0.13951784322162464,25.41071428571428,605.0890000000002,580.2810000000005,604.562517504,213,0.23863269529637407,-0.5076781655726268,0.5076781655726268,0.23863269529637407,0.7441860465116279,1.4186046511627908,2.116279069767442,16.73162184551051,9.983623705836619,2.474781660474777,-2.4195310100658665,2.391559510412851,-2.613941405555669,5.879941461366941,-0.3182939404916352,2.9563436628447097,1.4784687141163413,1539.6350630802626,28.862609034200485,22.288986516813683,22.288986516813683,18.952738935854637,13.008005443790513,13.008005443790513,10.278216006796393,10.278216006796393,7.2909197562841195,7.2909197562841195,4.838536347640625,4.838536347640625,-3.7099999999999995,1888191.3284968594,28.84756349227895,11.758964424715401,5.671893025694395,235.14806890623953,30.323772555295797,28.670168636825615,14.45811236591235,13.57197597975135,0.0,0.0,4.794537184071822,0.0,0.0,25.122838405075452,17.696185628620217,12.71084835226122,35.03030521286594,10.969244356107037,0.0,0.0,68.33552176034746,6.606881964512918,40.55516291828041,14.373779583209764,10.16565334570059,0.0,14.373779583209764,0.0,85.72749190464356,14.210588861400147,0.0,6.923737199690624,39.54352346343322,0.0,22.292943266678474,169.11,44.2726382427308,36.81506726408122,11.146471633339239,0.0,24.26546827384644,12.990104268152233,0.0,0.0,0.0,21.897055294881213,27.80214929195584,0.0,13.569988967881597,31.76705990698415,-1.3483158860052087,-3.0215856481481467,5.235839141203812,-4.19806642101285,0.8183785485972233,0.0,0.4444444444444444,39.5,3.5,13,2.0,2.0,2,1,3.0,2.5,8,3.5,14,3,6,2.0,0,8.405783706607387,4.5,-1.6871000000000005,140.19600000000017,6,0.0,0,0,0.0,0.0,0,0.0,0.0,2,1.0,2.5,0.0,0,0
